machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time;total_cycles;total_stalls
miro;1024;1024;8;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;31986;-1;-1
miro;1024;128;16;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;44921;-1;-1
miro;1024;512;16;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;49840;-1;-1
miro;1024;1024;16;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;23928;-1;-1
miro;1024;128;32;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;102037;-1;-1
miro;1024;512;32;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;32069;-1;-1
miro;1024;1024;32;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;31350;-1;-1
miro;1024;128;64;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;101390;-1;-1
miro;1024;512;64;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;63579;-1;-1
miro;1024;1024;64;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;88915;-1;-1
miro;1024;128;1;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;107780;-1;-1
miro;1024;512;1;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;39119;-1;-1
miro;1024;1024;1;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;32275;-1;-1
miro;1024;128;4;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;52205;-1;-1
miro;1024;512;4;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;29887;-1;-1
miro;1024;1024;4;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;25315;-1;-1
miro;1024;128;8;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;71718;-1;-1
miro;1024;512;8;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;31163;-1;-1
miro;1024;1024;8;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;22788;-1;-1
miro;1024;128;16;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;160204;-1;-1
miro;1024;512;16;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;31648;-1;-1
miro;1024;1024;16;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;23298;-1;-1
miro;1024;128;32;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;42833;-1;-1
miro;1024;512;32;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;26162;-1;-1
miro;1024;1024;32;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;62384;-1;-1
miro;1024;128;64;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;47429;-1;-1
miro;1024;512;64;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30377;-1;-1
miro;1024;1024;64;32;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;32684;-1;-1
miro;1024;128;1;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;125670;-1;-1
miro;1024;512;1;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;36268;-1;-1
miro;1024;1024;1;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;39118;-1;-1
miro;1024;128;4;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;51400;-1;-1
miro;1024;512;4;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;26365;-1;-1
miro;1024;1024;4;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;60810;-1;-1
miro;1024;128;8;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;41298;-1;-1
miro;1024;512;8;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;35230;-1;-1
miro;1024;1024;8;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;56220;-1;-1
miro;1024;128;16;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;80394;-1;-1
miro;1024;512;16;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;24811;-1;-1
miro;1024;1024;16;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;24974;-1;-1
miro;1024;128;32;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;36641;-1;-1
miro;1024;512;32;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;28869;-1;-1
miro;1024;1024;32;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;21713;-1;-1
miro;1024;128;64;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;38277;-1;-1
miro;1024;512;64;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;25958;-1;-1
miro;1024;1024;64;36;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;34648;-1;-1
miro;1024;128;1;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;108077;-1;-1
miro;1024;512;1;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;58968;-1;-1
miro;1024;1024;1;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;38043;-1;-1
miro;1024;128;4;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;72752;-1;-1
miro;1024;512;4;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;28909;-1;-1
miro;1024;1024;4;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;27945;-1;-1
miro;1024;128;8;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;54231;-1;-1
miro;1024;512;8;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;36193;-1;-1
miro;1024;1024;8;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;23943;-1;-1
miro;1024;128;16;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;47061;-1;-1
miro;1024;512;16;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;23788;-1;-1
miro;1024;1024;16;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;26410;-1;-1
miro;1024;128;32;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;47952;-1;-1
miro;1024;512;32;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;24043;-1;-1
miro;1024;1024;32;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;27664;-1;-1
miro;1024;128;64;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;44228;-1;-1
miro;1024;512;64;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;26848;-1;-1
miro;1024;1024;64;40;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;41760;-1;-1
miro;1024;128;1;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;122988;-1;-1
miro;1024;512;1;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;55164;-1;-1
miro;1024;1024;1;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;36209;-1;-1
miro;1024;128;4;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;63844;-1;-1
miro;1024;512;4;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;29063;-1;-1
miro;1024;1024;4;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;25040;-1;-1
miro;1024;128;8;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;47608;-1;-1
miro;1024;512;8;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;26777;-1;-1
miro;1024;1024;8;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;22930;-1;-1
miro;1024;128;16;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;39948;-1;-1
miro;1024;512;16;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;24516;-1;-1
miro;1024;1024;16;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;67247;-1;-1
miro;1024;128;32;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;38043;-1;-1
miro;1024;512;32;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;25750;-1;-1
miro;1024;1024;32;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;23456;-1;-1
miro;1024;128;64;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;40273;-1;-1
miro;1024;512;64;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;26616;-1;-1
miro;1024;1024;64;44;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;31305;-1;-1
miro;1024;128;1;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8161647;-1;-1
miro;1024;512;1;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8194266;-1;-1
miro;1024;1024;1;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8150374;-1;-1
miro;1024;128;4;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8085383;-1;-1
miro;1024;512;4;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8106311;-1;-1
miro;1024;1024;4;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8119461;-1;-1
miro;1024;128;8;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8113493;-1;-1
miro;1024;512;8;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8142683;-1;-1
miro;1024;1024;8;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8180889;-1;-1
miro;1024;128;16;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8169469;-1;-1
miro;1024;512;16;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8176087;-1;-1
miro;1024;1024;16;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8165383;-1;-1
miro;1024;128;32;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8140992;-1;-1
miro;1024;512;32;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8169863;-1;-1
miro;1024;1024;32;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8160846;-1;-1
miro;1024;128;64;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8086702;-1;-1
miro;1024;512;64;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8019988;-1;-1
miro;1024;1024;64;48;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;8110061;-1;-1
miro;1024;32;32;1;ssandPile;seq;default;256;;cores;;none;655512;-1;-1
